compromise_pdi,borda sum
3.5904761904761906,146
2.980952380952381,140
3.5714285714285716,131
3.4476190476190482,164
3.295238095238095,140
3.3428571428571425,158
3.2000000000000006,145
3.657142857142857,151
3.0571428571428574,149
3.4285714285714284,140
3.5142857142857142,144
3.3523809523809525,141
3.238095238095238,138
3.057142857142857,142
3.1142857142857148,150
3.5809523809523807,135
3.390476190476191,149
3.4857142857142858,140
3.6571428571428575,156
3.2857142857142856,138
3.371428571428572,140
3.6952380952380945,173
3.1714285714285713,144
3.3619047619047615,147
3.857142857142857,160
2.895238095238095,133
3.142857142857143,155
3.142857142857143,153
3.8095238095238093,147
3.6285714285714286,157
2.8,130
3.4761904761904763,149
3.5238095238095237,145
3.4571428571428573,156
3.3904761904761904,160
3.1904761904761902,142
3.361904761904762,156
3.095238095238095,143
2.7809523809523804,151
3.2095238095238097,158
2.9619047619047616,129
3.1047619047619053,158
3.580952380952381,150
3.3714285714285706,156
3.2476190476190476,160
3.085714285714286,129
3.3809523809523805,149
3.771428571428572,170
3.447619047619048,161
3.4666666666666663,140
3.7333333333333334,144
3.7619047619047623,165
2.9904761904761905,137
3.742857142857143,175
3.0571428571428565,139
3.4761904761904763,137
2.6,141
3.2857142857142856,130
3.8857142857142857,153
3.7142857142857144,159
3.371428571428571,177
3.5142857142857142,142
3.3333333333333335,148
3.7714285714285714,153
3.4761904761904754,159
3.0285714285714285,150
3.1142857142857143,139
2.980952380952381,137
3.238095238095238,141
3.4857142857142858,148
3.2095238095238097,163
3.7619047619047614,143
3.057142857142857,147
3.7523809523809524,178
3.295238095238095,141
3.1333333333333333,145
3.4571428571428564,154
3.2761904761904757,137
3.5047619047619047,147
4.019047619047619,147
3.7238095238095235,160
3.561904761904762,151
3.4857142857142858,152
3.2666666666666666,153
3.1047619047619044,152
3.6761904761904756,145
3.2666666666666666,135
3.361904761904762,137
2.8000000000000003,149
3.123809523809524,162
3.4285714285714284,137
2.9142857142857137,130
3.114285714285714,139
3.447619047619048,168
3.295238095238095,167
3.2952380952380955,154
2.742857142857143,144
3.1714285714285717,146
3.6000000000000005,146
3.276190476190477,148
3.495238095238095,149
3.266666666666667,139
3.228571428571428,152
2.942857142857142,131
3.0,154
3.7047619047619045,153
4.142857142857143,155
3.0857142857142854,136
3.457142857142857,139
3.4952380952380953,156
3.580952380952381,148
3.5619047619047626,158
3.1238095238095243,138
3.1428571428571423,139
3.504761904761905,151
3.8095238095238098,143
3.457142857142857,145
3.666666666666667,159
3.6476190476190475,130
3.295238095238095,145
3.0190476190476185,154
3.657142857142857,137
3.1238095238095234,151
3.2476190476190476,154
3.4285714285714284,153
3.447619047619047,169
3.428571428571429,156
3.1809523809523808,149
3.5523809523809526,142
3.399999999999999,162
3.2761904761904765,127
3.1333333333333337,145
3.3428571428571434,149
3.514285714285714,149
3.076190476190476,143
3.3523809523809525,158
3.552380952380952,163
2.933333333333333,148
3.523809523809524,140
3.666666666666667,129
3.333333333333333,132
3.819047619047619,137
2.9142857142857146,153
3.1999999999999997,152
3.638095238095238,150
3.257142857142857,155
3.323809523809524,152
3.2476190476190476,164
3.3999999999999995,158
3.3809523809523805,148
3.314285714285714,159
3.0666666666666664,134
3.723809523809524,152
3.6571428571428575,151
3.4857142857142858,136
3.9047619047619047,167
3.6190476190476195,169
3.5047619047619047,144
2.7523809523809524,141
3.895238095238095,164
3.438095238095238,142
3.1619047619047618,143
3.4285714285714284,160
3.838095238095238,139
3.6571428571428566,159
3.333333333333333,166
2.999999999999999,134
3.752380952380952,152
3.476190476190476,148
3.6,162
3.1523809523809527,137
3.4095238095238094,141
3.0476190476190474,146
3.5809523809523807,156
3.1619047619047618,154
2.885714285714286,136
3.180952380952381,134
3.695238095238095,156
3.019047619047619,139
3.1714285714285713,152
3.7333333333333334,170
3.1523809523809527,138
3.6666666666666674,137
3.1238095238095243,138
3.352380952380953,152
3.504761904761905,161
3.257142857142857,138
3.9714285714285715,149
3.0476190476190483,152
3.409523809523809,163
3.4952380952380953,156
3.2285714285714286,142
3.552380952380953,163
3.295238095238095,138
3.4476190476190474,146
3.076190476190476,142
3.333333333333333,135
3.419047619047619,154
3.9523809523809526,151
3.5809523809523807,140
3.7428571428571424,164
3.2571428571428576,140
3.476190476190476,144
3.1333333333333337,147
3.295238095238095,167
3.304761904761905,157
3.4666666666666663,152
3.8095238095238093,166
3.7523809523809524,171
3.638095238095238,163
2.9999999999999996,139
3.7619047619047623,154
3.438095238095238,169
3.7904761904761908,153
3.371428571428572,150
3.6380952380952385,143
3.2380952380952386,154
3.4952380952380957,168
3.771428571428571,156
3.047619047619048,145
3.428571428571428,155
3.704761904761904,167
3.476190476190476,143
3.4380952380952383,135
2.8095238095238098,143
3.5999999999999996,157
3.4952380952380953,163
3.095238095238095,140
3.5714285714285716,144
3.419047619047619,139
3.3238095238095235,145
3.4285714285714284,156
3.295238095238095,148
3.4476190476190474,154
3.0380952380952375,138
3.647619047619048,153
3.038095238095238,144
3.1047619047619044,136
3.361904761904762,142
3.2095238095238097,152
2.980952380952381,150
3.266666666666667,157
3.1523809523809523,133
3.228571428571429,132
3.3904761904761904,154
3.0285714285714285,138
3.4285714285714284,142
3.419047619047619,157
2.9714285714285715,151
3.4380952380952374,160
2.914285714285714,148
3.3142857142857145,150
3.6285714285714286,155
3.885714285714286,171
3.0,149
3.4380952380952383,173
3.6190476190476186,168
3.571428571428571,132
3.6952380952380954,150
3.4380952380952383,138
3.5904761904761906,138
3.142857142857143,142
3.285714285714286,139
3.3142857142857136,140
3.4571428571428577,164
3.628571428571429,140
3.1523809523809523,142
3.3047619047619046,156
3.523809523809524,160
3.2666666666666666,151
3.380952380952381,125
3.3047619047619046,144
3.2476190476190476,130
3.342857142857143,148
3.1999999999999997,155
3.4666666666666663,152
3.2190476190476187,149
3.0761904761904764,157
3.4952380952380953,155
3.009523809523809,147
3.1999999999999997,149
3.5619047619047626,158
3.7238095238095243,146
3.390476190476191,153
3.0285714285714285,143
3.295238095238095,146
3.447619047619048,166
2.8190476190476197,147
3.3047619047619046,166
3.2857142857142856,149
3.4761904761904763,161
3.295238095238095,163
3.0095238095238095,143
2.9047619047619047,144
3.5619047619047617,160
3.095238095238095,137
3.3714285714285723,152
3.4857142857142853,138
3.4857142857142858,151
3.676190476190476,148
3.0380952380952375,135
3.8095238095238093,170
3.4095238095238103,120
3.761904761904762,159
3.352380952380953,147
3.561904761904762,157
3.9238095238095236,149
3.6857142857142855,155
3.523809523809524,158
3.4952380952380953,153
3.7333333333333334,159
3.133333333333333,149
3.7142857142857135,134
2.857142857142857,146
3.4952380952380953,143
3.504761904761905,154
3.4952380952380953,150
3.3714285714285714,155
3.295238095238095,136
3.2952380952380955,141
3.5047619047619043,133
3.2190476190476187,138
3.3428571428571434,143
3.4571428571428573,158
3.1619047619047618,170
2.933333333333333,144
3.4761904761904763,141
3.552380952380952,150
3.219047619047619,164
3.3428571428571425,155
3.733333333333333,159
3.2285714285714286,161
3.8000000000000003,149
3.2476190476190476,149
3.0761904761904764,142
3.1619047619047618,135
3.1047619047619044,140
3.752380952380952,155
3.1142857142857148,135
3.323809523809524,141
3.380952380952381,158
3.095238095238095,153
3.6857142857142855,137
3.447619047619048,152
3.8095238095238093,144
3.1333333333333333,139
3.419047619047619,144
3.4000000000000004,148
3.609523809523809,150
3.6857142857142855,171
3.4761904761904763,151
3.5523809523809518,143
3.6952380952380954,161
3.3333333333333335,145
3.1714285714285717,149
3.1619047619047618,159
2.942857142857143,143
3.314285714285714,164
3.028571428571429,132
3.504761904761905,163
3.3238095238095235,163
2.8380952380952382,130
3.7142857142857144,134
2.971428571428571,151
3.3047619047619046,147
3.4095238095238094,153
3.780952380952381,153
3.0476190476190474,139
3.114285714285714,141
3.7333333333333334,154
3.219047619047619,151
3.428571428571429,155
3.3904761904761904,146
3.0952380952380953,126
3.123809523809524,148
3.723809523809524,165
3.238095238095238,149
3.333333333333333,160
3.6857142857142855,151
3.3904761904761904,148
3.685714285714286,159
3.3619047619047615,163
2.7904761904761903,144
3.5714285714285716,154
3.1809523809523816,150
3.3428571428571425,159
3.1333333333333333,124
2.971428571428571,143
3.0476190476190474,154
3.685714285714285,142
3.1333333333333337,153
3.1904761904761902,128
3.2190476190476187,151
3.771428571428571,158
3.5999999999999996,154
3.0095238095238104,157
2.857142857142857,139
3.457142857142857,145
3.114285714285714,133
3.58095238095238,147
3.552380952380953,145
3.723809523809524,137
3.2476190476190476,163
3.314285714285714,178
3.219047619047619,131
3.2761904761904757,128
3.3142857142857145,152
3.2095238095238092,159
3.438095238095238,155
3.190476190476191,157
3.352380952380952,156
3.1714285714285713,148
3.2285714285714286,121
3.2,133
3.5809523809523807,142
3.0666666666666664,151
3.390476190476191,143
3.723809523809524,146
3.047619047619047,123
3.3523809523809516,124
3.3238095238095244,148
3.8666666666666663,143
3.4,153
3.333333333333334,143
3.980952380952381,160
3.9333333333333336,150
3.571428571428572,141
3.8571428571428563,154
3.304761904761905,147
3.1047619047619044,138
3.3809523809523805,129
3.3047619047619046,149
3.41904761904762,140
3.2476190476190476,159
3.371428571428572,144
3.1714285714285717,148
3.666666666666667,140
3.447619047619047,145
3.4857142857142858,145
3.523809523809524,144
2.9428571428571426,161
3.238095238095238,150
3.514285714285714,149
3.161904761904762,150
3.219047619047619,143
3.5619047619047612,144
3.5047619047619047,144
3.028571428571428,129
3.314285714285714,144
2.923809523809524,140
3.3047619047619046,139
3.104761904761905,130
3.0476190476190474,142
3.352380952380952,140
3.3238095238095235,145
3.361904761904762,159
3.447619047619048,132
2.9714285714285715,142
4.123809523809524,163
3.009523809523809,133
3.5904761904761906,169
3.2095238095238092,153
3.5809523809523816,153
3.8285714285714283,154
3.342857142857143,139
3.5428571428571436,143
3.6285714285714286,140
3.3047619047619046,142
3.2761904761904757,155
2.961904761904762,139
3.733333333333334,157
2.819047619047619,130
3.2857142857142856,155
3.0571428571428574,142
3.5047619047619047,144
3.409523809523809,147
3.161904761904762,121
3.7904761904761903,146
3.8285714285714287,144
3.4571428571428573,147
3.8666666666666667,177
3.2095238095238092,160
3.695238095238095,157
2.980952380952381,139
3.523809523809524,159
3.6857142857142855,160
2.8857142857142852,156
3.704761904761904,144
3.019047619047619,150
2.9523809523809526,130
3.571428571428571,159
3.7142857142857144,164
3.619047619047619,159
3.3428571428571425,149
3.4095238095238094,149
3.4380952380952383,154
3.1714285714285713,133
3.304761904761905,165
3.0380952380952384,152
3.9333333333333336,161
2.971428571428572,150
3.4761904761904763,145
3.6380952380952385,145
3.8285714285714283,164
3.3238095238095244,171
3.40952380952381,153
3.3142857142857145,168
3.733333333333333,155
3.038095238095238,138
3.571428571428571,162
3.761904761904761,147
2.819047619047619,143
3.6190476190476186,165
3.552380952380952,149
3.352380952380953,151
3.447619047619048,146
3.4761904761904763,146
3.6,152
3.1333333333333333,139
3.4,152
3.4571428571428573,140
2.9904761904761905,120
3.2952380952380955,156
3.3238095238095244,148
3.628571428571429,140
3.4000000000000004,134
2.980952380952381,147
2.780952380952381,134
2.857142857142857,130
3.133333333333334,150
3.3619047619047624,137
3.542857142857143,143
3.2952380952380955,149
3.1904761904761907,132
3.857142857142857,127
2.7142857142857144,154
3.7619047619047623,151
3.142857142857143,151
3.247619047619048,139
3.2666666666666666,153
3.561904761904762,161
3.3333333333333335,156
3.323809523809523,152
3.3904761904761904,154
3.3428571428571434,141
3.3619047619047624,159
3.609523809523809,138
3.685714285714286,166
2.914285714285714,125
3.428571428571429,140
3.7047619047619045,170
3.5047619047619047,162
3.2095238095238092,156
3.723809523809524,151
3.552380952380952,145
4.019047619047619,170
3.647619047619048,144
3.4571428571428573,137
3.057142857142857,145
3.5333333333333337,149
4.095238095238096,146
3.2476190476190476,155
3.4857142857142858,151
3.1142857142857143,155
3.5142857142857142,157
3.733333333333333,134
2.942857142857143,134
3.7523809523809515,138
3.380952380952381,158
3.561904761904762,175
3.3142857142857145,144
3.1999999999999997,158
3.1523809523809523,162
3.619047619047619,157
3.40952380952381,133
3.219047619047619,144
2.7904761904761908,136
3.40952380952381,160
3.2,141
3.0285714285714285,147
3.7047619047619054,158
3.8476190476190477,163
3.0476190476190474,136
3.0857142857142854,150
3.5047619047619043,149
3.361904761904762,167
3.6,157
3.7904761904761903,143
3.3142857142857145,164
3.333333333333333,149
3.6380952380952385,159
3.276190476190476,150
3.4190476190476193,139
3.5238095238095237,156
3.6095238095238096,159
3.542857142857143,151
3.666666666666667,149
2.9999999999999996,147
3.961904761904762,171
3.161904761904762,155
