distance_pdi,borda sum
51.504761904761885,173
52.64761904761906,191
52.24761904761909,177
52.78095238095238,190
52.53333333333334,187
51.56190476190476,170
52.36190476190471,185
49.96190476190474,180
53.02857142857143,171
52.47619047619047,178
53.35238095238094,185
52.81904761904759,182
52.34285714285715,180
52.552380952380965,171
53.42857142857142,197
52.15238095238095,193
50.11428571428571,159
51.92380952380952,175
53.18095238095234,180
51.48571428571428,178
49.90476190476188,195
53.714285714285715,172
52.78095238095238,194
53.50476190476191,198
53.63809523809524,192
53.638095238095254,186
52.24761904761906,177
53.3142857142857,181
51.82857142857144,187
52.933333333333344,186
51.52380952380955,187
53.94285714285716,182
52.36190476190476,189
52.133333333333326,197
51.86666666666667,178
52.285714285714285,181
53.00952380952381,188
51.31428571428571,175
52.80000000000001,179
52.4,176
53.980952380952395,180
52.20952380952381,185
51.69523809523811,197
51.61904761904762,196
53.16190476190475,200
52.876190476190466,196
51.02857142857142,189
52.933333333333344,193
53.06666666666667,175
50.59047619047618,160
52.4,192
51.27619047619046,174
52.24761904761905,173
51.92380952380952,192
52.13333333333334,184
52.742857142857154,176
53.25714285714287,189
52.93333333333333,173
51.82857142857142,190
52.62857142857144,194
53.10476190476191,175
52.095238095238095,189
52.323809523809516,185
52.171428571428564,201
53.2952380952381,176
53.56190476190475,179
51.92380952380952,164
52.49523809523808,183
52.41904761904761,192
52.59047619047619,183
53.44761904761906,181
53.63809523809525,183
54.26666666666663,174
52.81904761904762,198
53.142857142857146,193
52.933333333333316,176
51.60000000000001,182
50.93333333333333,195
52.76190476190476,193
53.695238095238096,184
52.17142857142858,175
53.04761904761904,199
52.24761904761903,186
53.56190476190476,185
50.400000000000006,169
52.895238095238064,178
53.27619047619048,177
52.30476190476191,171
53.16190476190476,184
53.08571428571429,180
52.05714285714286,185
54.190476190476154,187
51.885714285714286,183
52.59047619047619,178
52.87619047619046,187
52.03809523809525,177
54.19047619047619,169
51.46666666666666,191
52.285714285714256,182
51.48571428571429,184
54.41904761904759,197
52.07619047619049,193
53.04761904761905,148
53.69523809523806,189
53.23809523809525,167
53.61904761904763,199
49.8666666666666,176
53.219047619047636,187
53.92380952380954,181
52.666666666666636,158
52.53333333333334,185
53.161904761904765,195
52.78095238095237,182
54.380952380952365,187
51.80952380952379,168
51.94285714285715,166
52.419047619047625,188
52.34285714285713,185
52.742857142857126,182
53.8857142857143,190
49.6952380952381,172
52.7047619047619,164
52.64761904761903,193
53.314285714285724,177
50.26666666666667,186
52.70476190476191,174
52.780952380952364,192
53.08571428571427,176
52.17142857142857,151
53.39047619047621,195
52.571428571428584,193
51.58095238095237,184
53.37142857142852,197
53.10476190476191,153
52.81904761904762,175
52.99047619047619,201
53.25714285714286,176
53.238095238095255,189
51.2,184
51.96190476190477,192
51.94285714285715,180
52.32380952380952,178
52.93333333333335,189
51.92380952380954,185
54.000000000000014,190
51.066666666666656,169
53.16190476190477,185
53.67619047619049,193
53.676190476190484,189
52.53333333333334,187
53.98095238095238,176
54.26666666666667,203
52.99047619047617,172
52.72380952380954,182
50.49523809523804,156
53.40952380952383,184
51.67619047619048,187
52.26666666666668,172
52.457142857142856,172
53.657142857142865,168
53.73333333333331,186
52.70476190476188,169
51.790476190476184,186
53.18095238095237,183
53.04761904761902,191
53.20000000000001,189
51.94285714285714,180
53.52380952380951,191
51.60000000000001,176
53.6,188
53.54285714285716,204
52.78095238095238,187
51.16190476190476,171
52.93333333333334,163
51.295238095238076,192
52.97142857142856,173
53.40952380952375,198
53.00952380952378,182
52.819047619047616,196
53.82857142857144,185
53.542857142857144,183
52.419047619047625,174
53.65714285714284,177
52.68571428571428,191
53.066666666666656,195
52.01904761904762,184
51.67619047619047,189
54.4952380952381,190
52.72380952380953,171
53.638095238095254,175
52.39999999999998,161
51.23809523809524,185
50.79999999999999,180
52.53333333333333,178
52.895238095238106,173
53.04761904761905,179
52.666666666666664,196
53.27619047619047,192
53.73333333333335,165
53.61904761904763,165
54.17142857142858,176
50.97142857142857,182
50.70476190476191,177
51.56190476190475,191
53.866666666666674,188
52.8952380952381,168
52.038095238095245,175
51.371428571428574,178
52.590476190476195,172
52.26666666666665,153
51.80952380952381,175
52.19047619047619,184
52.38095238095238,190
52.51428571428573,175
53.61904761904762,194
52.685714285714305,186
51.580952380952375,182
52.95238095238098,177
52.07619047619047,169
54.152380952380966,175
52.03809523809524,174
53.37142857142856,179
52.66666666666668,194
54.1904761904762,207
52.20952380952381,184
52.45714285714287,189
53.333333333333336,167
53.276190476190486,202
52.209523809523816,176
53.06666666666667,179
52.40000000000001,149
51.695238095238096,181
52.666666666666664,199
51.2952380952381,160
53.04761904761905,189
53.16190476190476,195
52.99047619047616,187
52.68571428571428,187
52.05714285714284,165
53.847619047619055,199
50.85714285714285,175
52.304761904761925,192
51.885714285714286,195
53.39047619047618,194
51.99999999999999,192
53.77142857142857,163
53.21904761904762,185
53.3904761904762,195
52.13333333333332,180
52.24761904761905,184
52.83809523809524,190
49.523809523809526,171
53.14285714285715,176
52.34285714285716,189
53.409523809523826,194
51.52380952380953,188
49.600000000000016,168
51.99999999999999,184
53.54285714285715,190
52.076190476190476,194
52.095238095238095,188
52.6095238095238,170
53.352380952380976,194
53.447619047619064,197
51.56190476190476,198
54.0,195
53.37142857142858,178
54.152380952380966,187
52.4952380952381,168
52.68571428571429,181
54.22857142857139,192
52.93333333333334,168
51.50476190476191,172
53.6952380952381,178
52.01904761904763,165
53.08571428571429,191
52.83809523809521,183
52.43809523809523,168
52.26666666666665,168
53.580952380952354,194
52.57142857142857,186
52.647619047619045,189
53.94285714285715,190
52.36190476190475,185
53.3142857142857,202
53.06666666666665,187
51.08571428571426,190
51.88571428571429,163
52.704761904761924,181
53.9047619047619,164
52.990476190476194,201
51.904761904761884,183
50.87619047619047,189
52.93333333333334,171
52.36190476190475,173
52.80000000000001,183
52.95238095238095,185
51.63809523809524,183
52.15238095238096,192
52.53333333333332,180
51.99999999999998,174
50.971428571428575,194
53.88571428571428,186
51.466666666666676,188
53.50476190476192,165
50.209523809523795,185
53.44761904761905,201
53.73333333333335,176
51.73333333333333,190
51.98095238095239,182
51.980952380952374,183
50.723809523809514,185
54.03809523809526,198
52.55238095238094,163
51.9238095238095,186
52.971428571428575,195
53.61904761904761,194
52.0,190
52.019047619047626,178
53.44761904761906,190
52.72380952380953,174
49.35238095238096,164
52.41904761904762,182
51.94285714285715,184
51.390476190476186,176
52.704761904761895,171
52.666666666666664,163
53.523809523809504,191
53.02857142857141,199
51.94285714285716,184
51.44761904761905,183
51.409523809523805,174
52.17142857142857,154
53.58095238095238,183
52.51428571428573,197
51.82857142857142,185
53.92380952380953,191
52.41904761904763,192
52.93333333333332,193
53.33333333333334,180
51.90476190476189,199
53.31428571428567,178
53.75238095238096,193
53.4857142857143,180
51.714285714285666,163
53.771428571428565,195
54.361904761904775,193
52.723809523809535,190
52.83809523809523,188
52.40000000000002,178
54.2857142857143,170
52.62857142857143,161
51.63809523809524,196
52.62857142857141,185
52.666666666666686,190
52.533333333333324,168
52.74285714285714,166
53.90476190476192,206
52.66666666666665,191
51.409523809523826,181
52.1142857142857,186
51.61904761904759,182
52.476190476190446,193
54.019047619047626,187
53.71428571428573,190
52.62857142857143,193
53.08571428571429,193
53.371428571428574,195
54.26666666666667,182
52.53333333333333,185
53.56190476190477,189
52.114285714285714,170
52.38095238095237,162
51.980952380952374,185
53.65714285714288,172
51.961904761904755,191
52.8380952380952,191
53.29523809523809,191
53.314285714285724,199
53.142857142857125,166
53.2,187
53.06666666666669,192
52.91428571428571,191
52.47619047619046,172
53.276190476190486,184
51.40952380952381,190
53.14285714285715,198
53.58095238095238,197
51.63809523809523,175
53.466666666666676,197
53.219047619047615,177
51.71428571428569,175
52.571428571428555,192
52.666666666666664,181
52.0,182
51.63809523809524,183
50.95238095238095,158
53.56190476190477,191
52.6095238095238,184
49.219047619047586,184
52.361904761904746,189
53.08571428571429,190
52.5904761904762,157
52.83809523809525,200
52.17142857142854,196
52.36190476190476,181
52.53333333333333,180
53.23809523809525,185
53.27619047619044,153
52.59047619047619,177
51.161904761904744,188
53.219047619047636,189
51.42857142857144,192
53.6,178
53.65714285714287,178
51.695238095238096,183
52.47619047619046,183
53.42857142857143,179
53.44761904761906,187
52.876190476190494,183
51.942857142857136,178
53.08571428571429,190
52.55238095238097,191
52.81904761904763,179
51.63809523809524,180
52.876190476190466,188
52.6095238095238,193
53.504761904761885,166
51.2,179
53.18095238095238,186
51.73333333333333,199
53.59999999999998,189
50.990476190476194,170
52.49523809523811,179
53.46666666666667,192
53.16190476190478,179
52.07619047619046,189
52.647619047619045,172
52.2285714285714,191
53.009523809523806,199
53.61904761904764,191
52.076190476190426,195
52.914285714285704,167
51.94285714285713,193
54.64761904761905,195
52.81904761904762,186
50.60952380952381,188
53.94285714285715,190
54.038095238095224,165
53.02857142857142,160
52.780952380952385,181
53.48571428571429,200
50.438095238095215,188
52.99047619047618,181
52.361904761904746,191
52.59047619047618,180
51.19999999999998,182
53.54285714285714,193
53.180952380952384,185
52.60952380952379,190
51.580952380952375,185
54.019047619047605,176
52.99047619047618,167
53.25714285714285,188
51.599999999999966,191
53.847619047619055,195
50.34285714285715,164
51.276190476190486,182
50.1142857142857,162
51.77142857142858,187
52.47619047619047,170
51.657142857142865,180
51.390476190476186,181
53.25714285714287,196
53.48571428571429,197
53.29523809523809,203
51.44761904761906,186
52.171428571428585,172
52.19047619047618,186
52.70476190476192,191
52.32380952380952,172
53.371428571428524,182
50.53333333333334,185
52.59047619047619,181
52.62857142857139,193
52.419047619047625,187
54.49523809523809,192
52.85714285714285,170
51.94285714285714,200
52.11428571428573,182
53.31428571428573,189
52.20952380952381,200
52.952380952380956,160
52.09523809523807,182
54.11428571428569,187
50.68571428571429,172
52.971428571428575,173
51.980952380952345,184
52.76190476190475,172
51.67619047619047,181
53.2952380952381,187
51.161904761904715,164
51.82857142857143,152
51.4095238095238,191
52.74285714285715,190
52.51428571428572,175
53.54285714285716,184
53.142857142857146,180
53.619047619047606,190
52.41904761904761,180
53.20000000000002,164
52.60952380952381,158
53.08571428571428,172
51.771428571428565,177
53.238095238095255,185
52.038095238095195,192
53.2190476190476,154
53.35238095238095,193
52.838095238095256,202
52.47619047619049,191
50.838095238095235,173
53.20000000000001,189
53.37142857142858,176
51.58095238095238,195
52.70476190476191,185
52.22857142857143,195
53.5238095238095,194
53.77142857142857,195
53.86666666666669,190
53.9238095238095,195
51.73333333333332,173
52.438095238095244,186
49.96190476190477,166
52.704761904761895,202
53.12380952380954,197
52.43809523809524,178
53.409523809523826,172
52.247619047619054,181
50.81904761904759,180
52.15238095238093,182
51.314285714285695,172
52.93333333333332,197
52.91428571428571,168
52.266666666666666,195
52.4952380952381,188
52.41904761904761,185
52.05714285714284,175
51.48571428571427,165
