distance_pdi,borda sum
52.55238095238096,129
53.31428571428572,167
50.07619047619047,116
53.63809523809521,174
50.93333333333334,167
51.52380952380951,168
52.26666666666666,130
53.27619047619049,125
51.35238095238093,135
49.466666666666654,133
51.18095238095237,183
53.04761904761904,139
53.77142857142855,133
53.142857142857125,143
52.89523809523809,185
53.142857142857146,151
52.60952380952382,122
53.18095238095239,146
53.46666666666666,182
52.1904761904762,170
52.51428571428572,158
52.30476190476193,173
53.8666666666666,135
52.74285714285714,146
53.80952380952384,142
50.87619047619047,138
53.009523809523806,147
53.180952380952384,99
52.399999999999984,99
53.46666666666668,139
51.63809523809526,172
51.771428571428594,137
53.2952380952381,146
53.1809523809524,180
52.43809523809522,135
53.6952380952381,131
52.55238095238097,144
52.97142857142859,161
53.39047619047619,166
51.82857142857142,136
52.838095238095214,175
53.847619047619055,131
52.05714285714287,133
51.82857142857143,136
53.123809523809506,164
52.72380952380949,164
52.76190476190477,163
53.180952380952384,168
52.87619047619048,148
50.87619047619049,170
52.30476190476192,162
52.742857142857154,161
51.73333333333333,157
52.72380952380952,145
52.22857142857145,161
52.4,170
52.1142857142857,157
54.0952380952381,118
53.847619047619055,168
50.19047619047619,146
51.657142857142865,176
50.342857142857135,165
53.06666666666668,171
52.22857142857143,169
52.399999999999984,131
52.51428571428572,148
53.56190476190476,166
53.73333333333332,150
53.86666666666667,146
52.01904761904762,151
53.52380952380952,162
52.952380952380956,128
51.80952380952381,150
50.43809523809523,177
53.94285714285712,175
52.800000000000004,150
52.15238095238097,142
52.7047619047619,145
53.18095238095236,175
51.199999999999996,159
53.50476190476187,128
52.47619047619047,152
53.42857142857143,139
52.09523809523809,164
53.31428571428573,144
53.80952380952382,111
52.76190476190477,138
53.3904761904762,158
51.35238095238097,157
52.266666666666616,141
51.8095238095238,167
51.619047619047635,177
54.323809523809516,143
52.99047619047621,162
50.57142857142856,151
52.876190476190494,153
50.72380952380953,148
53.33333333333334,140
50.36190476190474,136
53.047619047619044,147
53.37142857142857,170
52.36190476190476,147
54.13333333333333,132
47.92380952380953,124
52.43809523809524,164
50.7047619047619,132
50.72380952380953,138
52.34285714285715,129
51.46666666666665,150
52.53333333333334,139
52.38095238095237,170
51.561904761904756,114
52.57142857142858,146
52.152380952380945,161
52.24761904761907,156
51.27619047619045,144
51.92380952380953,165
53.00952380952382,148
53.08571428571429,159
51.67619047619046,175
52.990476190476166,171
51.2952380952381,149
52.76190476190473,163
53.904761904761905,139
53.21904761904763,152
51.752380952380925,161
52.38095238095239,182
54.26666666666667,146
51.44761904761904,146
50.514285714285684,142
51.67619047619046,133
53.44761904761902,147
53.16190476190476,160
53.63809523809525,158
52.22857142857142,154
51.46666666666666,148
52.7047619047619,149
51.04761904761905,174
50.247619047619054,149
53.56190476190476,132
52.93333333333333,144
53.657142857142865,152
54.019047619047605,145
54.171428571428564,130
53.23809523809525,135
52.57142857142857,175
52.819047619047616,160
52.26666666666665,136
50.152380952380945,148
50.8,157
53.14285714285716,146
53.219047619047615,154
53.00952380952382,137
53.1047619047619,135
53.466666666666676,153
53.219047619047615,165
52.32380952380952,142
50.514285714285705,124
53.028571428571446,158
53.21904761904762,172
52.87619047619043,173
54.019047619047605,132
53.123809523809534,182
53.8857142857143,168
53.27619047619047,135
52.34285714285712,113
51.40952380952381,150
50.914285714285725,153
52.89523809523807,167
53.0857142857143,104
50.723809523809535,181
52.76190476190477,162
52.6095238095238,161
51.40952380952381,172
51.790476190476205,164
52.36190476190477,172
53.40952380952379,157
53.14285714285713,181
51.00952380952382,151
52.895238095238106,127
52.03809523809525,136
50.742857142857126,167
53.56190476190478,146
53.542857142857116,155
53.35238095238096,193
53.65714285714286,154
51.37142857142857,141
53.44761904761906,144
52.780952380952385,171
53.066666666666656,141
52.266666666666666,141
53.25714285714284,178
52.19047619047619,140
53.69523809523808,182
50.266666666666644,156
52.057142857142836,165
52.952380952380935,139
52.03809523809525,140
52.9904761904762,153
54.133333333333326,177
53.25714285714284,135
53.39047619047619,138
53.14285714285712,151
50.8952380952381,152
53.52380952380953,133
51.96190476190477,140
52.76190476190476,116
53.542857142857144,158
53.2952380952381,140
53.219047619047636,152
52.019047619047626,127
52.17142857142857,177
53.10476190476193,117
52.32380952380952,154
52.838095238095214,156
52.742857142857154,148
53.60000000000002,122
51.65714285714286,137
53.86666666666666,130
53.82857142857145,162
53.25714285714287,121
52.81904761904764,140
52.85714285714285,162
52.933333333333316,162
53.69523809523811,171
50.59047619047619,144
52.74285714285714,163
52.8,134
53.352380952380955,166
51.94285714285715,126
53.161904761904786,167
52.1142857142857,154
50.68571428571429,138
50.70476190476192,174
52.34285714285715,168
51.790476190476184,160
53.52380952380951,158
51.82857142857142,147
54.114285714285664,168
52.49523809523811,178
52.342857142857135,142
51.46666666666666,161
52.60952380952381,157
53.94285714285714,185
51.42857142857143,131
51.923809523809524,154
52.857142857142875,147
53.485714285714295,168
53.142857142857146,172
51.238095238095234,152
52.03809523809524,140
52.11428571428572,152
53.61904761904762,158
51.4666666666667,165
52.53333333333333,158
52.495238095238086,166
52.190476190476176,135
52.609523809523814,138
53.37142857142857,145
52.285714285714285,150
52.457142857142856,160
52.49523809523809,163
52.85714285714287,162
53.25714285714287,125
51.94285714285715,165
49.77142857142855,137
53.371428571428595,141
52.05714285714285,139
53.238095238095255,137
49.96190476190474,148
52.990476190476194,164
54.09523809523808,178
52.228571428571435,178
51.314285714285724,151
52.95238095238095,150
51.84761904761905,142
52.68571428571428,169
52.5904761904762,185
53.447619047619064,174
52.70476190476188,175
53.63809523809521,191
53.466666666666654,180
53.3904761904762,125
52.30476190476191,153
52.647619047619045,179
51.12380952380953,153
53.56190476190475,171
53.69523809523811,185
52.51428571428571,144
52.400000000000006,157
52.91428571428572,150
52.171428571428564,154
53.00952380952383,145
52.07619047619048,129
52.51428571428572,153
49.63809523809523,164
50.85714285714287,128
51.63809523809519,174
51.56190476190477,147
52.342857142857135,132
52.514285714285705,159
53.352380952380926,172
51.42857142857141,139
52.57142857142855,124
54.20952380952377,163
49.676190476190484,137
51.42857142857142,141
52.76190476190476,166
52.533333333333346,131
52.85714285714281,133
53.50476190476192,197
52.971428571428575,177
53.18095238095238,155
49.84761904761904,147
52.22857142857145,122
52.266666666666666,179
51.6,154
53.18095238095239,127
53.276190476190486,146
53.96190476190476,148
51.028571428571425,153
51.73333333333335,114
52.32380952380953,142
52.53333333333333,147
53.238095238095234,167
53.39047619047617,167
51.885714285714265,160
51.561904761904756,125
53.31428571428571,169
51.56190476190477,148
51.904761904761905,174
52.97142857142857,152
52.59047619047618,139
53.714285714285715,164
52.97142857142859,167
52.95238095238095,154
52.533333333333324,164
53.35238095238096,145
51.638095238095254,146
51.54285714285714,127
53.75238095238095,134
51.48571428571427,174
53.33333333333333,172
51.65714285714285,128
52.95238095238095,154
49.46666666666668,163
54.285714285714285,149
53.58095238095234,148
52.1904761904762,110
51.942857142857136,137
52.457142857142834,163
53.390476190476186,130
52.97142857142856,145
52.380952380952344,155
51.80952380952381,154
53.54285714285714,108
53.31428571428572,124
52.60952380952382,184
52.000000000000014,171
53.31428571428574,104
50.628571428571405,177
52.80000000000002,149
53.25714285714286,160
52.666666666666664,124
53.73333333333333,146
52.74285714285715,159
53.29523809523809,132
53.18095238095238,118
52.95238095238094,151
53.27619047619047,151
53.10476190476191,148
52.85714285714286,136
53.180952380952384,142
51.44761904761902,158
52.685714285714276,172
51.77142857142857,151
53.142857142857146,156
52.83809523809522,101
53.12380952380952,156
50.47619047619047,140
53.14285714285717,172
52.15238095238093,163
53.352380952380976,170
51.257142857142846,132
52.0380952380952,154
53.50476190476193,133
51.29523809523808,159
52.057142857142864,169
53.82857142857142,173
53.00952380952381,165
52.533333333333296,175
52.171428571428535,157
53.295238095238126,149
51.5809523809524,142
54.09523809523811,128
52.038095238095224,176
53.02857142857142,163
52.03809523809524,163
53.35238095238091,160
53.14285714285714,152
53.02857142857141,134
52.38095238095238,114
53.25714285714287,118
51.2190476190476,157
51.561904761904756,117
53.466666666666576,138
53.92380952380952,138
53.161904761904765,136
52.64761904761904,157
52.15238095238095,143
53.29523809523811,139
53.657142857142865,175
52.533333333333324,171
53.028571428571425,166
50.45714285714286,135
53.295238095238105,150
52.91428571428572,189
51.80952380952379,153
52.20952380952383,152
52.5904761904762,126
52.952380952380956,133
51.42857142857143,150
50.36190476190475,160
53.847619047619055,166
52.47619047619049,176
53.161904761904765,145
51.08571428571429,144
53.54285714285716,151
52.26666666666662,143
51.50476190476188,167
52.361904761904746,152
51.86666666666668,164
51.80952380952378,133
51.65714285714284,162
53.276190476190465,152
51.33333333333335,179
52.914285714285704,154
52.47619047619048,162
51.390476190476186,154
51.50476190476187,162
51.523809523809526,161
51.58095238095238,162
52.72380952380953,151
52.36190476190477,124
51.96190476190473,155
52.38095238095237,103
51.61904761904759,167
51.54285714285714,133
51.61904761904759,117
51.42857142857143,142
51.08571428571429,152
53.73333333333334,154
53.63809523809524,139
54.495238095238086,168
52.380952380952365,153
49.752380952380925,161
51.58095238095238,152
53.50476190476193,149
53.6190476190476,143
52.70476190476192,176
53.73333333333332,181
54.095238095238095,144
52.857142857142854,164
52.05714285714284,183
53.21904761904762,167
53.8095238095238,141
53.04761904761906,156
53.371428571428574,148
50.780952380952364,152
53.295238095238105,173
51.65714285714287,167
53.04761904761905,128
53.10476190476191,139
53.35238095238094,131
52.590476190476195,157
53.3904761904762,167
53.31428571428572,105
52.47619047619046,150
54.000000000000014,126
52.95238095238096,137
51.10476190476189,139
52.5142857142857,141
51.96190476190477,149
52.28571428571429,174
51.961904761904776,151
49.733333333333334,150
51.8857142857143,173
52.83809523809523,137
52.53333333333333,184
51.80952380952382,133
52.533333333333324,183
52.93333333333333,156
53.99999999999999,130
51.828571428571436,165
52.8,148
53.18095238095239,159
52.26666666666667,182
54.28571428571429,130
51.63809523809524,131
52.361904761904775,178
52.4190476190476,157
50.72380952380952,135
53.4857142857143,160
53.61904761904763,145
51.96190476190476,152
52.723809523809514,150
51.238095238095234,154
53.2190476190476,145
52.4,137
51.561904761904756,162
52.17142857142856,141
52.971428571428554,151
53.2190476190476,169
52.20952380952381,152
52.34285714285715,160
52.4,140
51.638095238095225,176
52.97142857142859,153
52.55238095238094,137
52.47619047619049,143
53.06666666666667,175
53.295238095238105,173
51.600000000000016,163
51.10476190476191,134
52.60952380952382,150
51.48571428571424,164
53.390476190476164,192
53.06666666666662,176
51.5809523809524,164
54.01904761904762,131
52.114285714285714,155
52.40000000000002,171
51.61904761904763,163
51.75238095238095,129
53.1047619047619,138
52.55238095238096,150
50.761904761904745,173
53.16190476190477,149
52.97142857142858,122
50.70476190476186,151
51.90476190476191,142
53.50476190476191,166
52.47619047619049,116
53.46666666666666,159
52.36190476190475,114
52.723809523809514,151
52.3047619047619,186
51.56190476190475,123
